0.000154499,0.000169397,0.000182096,0.000189093,0.000195779,0.000202262,0.000208591,0.000214015,0.000219557,0.000225004,0.000230401,0.000402504,0.000642946,0.000829483,0.000967097,0.001070318,0.001146328,0.001202269,0.001257418,0.001307949,0.001354556,0.001400572,0.001444448,0.001486625,0.00152625,0.001566208,0.001605799,0.00164383,0.001680909,0.001718373,0.001750007,0.001783429,0.001814073,0.001844555,0.001873722,0.001953504,0.002445777,0.002868431,0.003211503,0.003462452,0.003647003,0.003784813,0.003906755,0.004009896,0.004106083,0.004198043,0.004283346,0.0043679,0.004452024,0.004531496,0.004608436,0.00468769,0.004757001,0.0048271,0.004900391,0.004964924,0.005029911,0.005096174,0.005162984,0.005221145,0.005281514,0.00534228,0.005492085,0.006153354,0.006721152,0.007211745,0.007612182,0.00789505,0.008125891,0.008316852,0.008473658,0.008617702,0.008755406,0.008879609,0.008998857,0.009121021,0.009243408,0.009359236,0.009479131,0.009585788,0.009699198,0.009801725,0.009910201,0.010004578,0.010106758,0.010202031,0.01030588,0.010395606,0.01048822,0.010579595,0.011210551,0.011982311,0.012695355,0.013291027,0.013752375,0.014109502,0.013785055,0.012391767,0.010999996,0.009595716,0.008180327,0.006778679,0.005471691,0.004359364,0.003262609,0.002173063,0.001090964,0.000282161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012616038,-0.008845448,-0.005446494,-0.002042174,0.001040816,0.000688195,0.000510335,0.000279844,0.000199974,0.000127912,9.83E-05,7.03E-05,5.57E-05,4.16E-05,3.37E-05,2.60E-05,2.15E-05,1.70E-05,1.42E-05,1.14E-05,9.60E-06,7.87E-06,6.62E-06,5.42E-06,4.59E-06,3.81E-06,3.16E-06,2.62E-06,2.15E-06,1.73E-06,1.43E-06,1.13E-06,8.34E-07,6.56E-07,4.17E-07,2.38E-07,1.19E-07,0,-1.19E-07,-2.38E-07,-3.58E-07,-4.17E-07,-5.36E-07,-5.96E-07,-6.56E-07,-7.15E-07,-7.75E-07,-7.75E-07,-8.34E-07,-8.94E-07,-8.94E-07,-8.94E-07,-9.54E-07,-9.54E-07,-9.54E-07,-9.54E-07,-1.01E-06,-1.01E-06,-1.07E-06,-1.13E-06,-1.07E-06,-1.07E-06,-9.54E-07,-8.34E-07,-6.56E-07,-1.31E-06,0.5,0.211105263
0.00015834,0.000174017,0.000187361,0.000195279,0.00020253,0.000209813,0.000217153,0.000223739,0.000229734,0.000235876,0.000241959,0.000409412,0.000651,0.000846926,0.000992324,0.00109955,0.001185537,0.001249349,0.001306947,0.001362389,0.001417592,0.001466961,0.001513038,0.001558795,0.001603705,0.001647751,0.001692062,0.001732794,0.00177505,0.001809167,0.001846495,0.001881232,0.001913396,0.00194644,0.001980683,0.00201376,0.002411189,0.002855216,0.003226721,0.00353086,0.003746354,0.003919853,0.004059918,0.004176852,0.004282613,0.004381327,0.004480984,0.004572651,0.004663482,0.004749719,0.004835105,0.004916543,0.004996062,0.00507182,0.005145166,0.005224471,0.005293956,0.005368683,0.005438255,0.005501623,0.005571774,0.00564035,0.005702826,0.006027009,0.006648869,0.007210716,0.007698876,0.00807352,0.008377641,0.008615957,0.008810031,0.008988773,0.009141136,0.00929454,0.009429842,0.009564251,0.009698135,0.009822099,0.009946822,0.010070954,0.010203974,0.010314198,0.010420999,0.010538355,0.010642625,0.010743202,0.01085555,0.010959262,0.011068258,0.011161099,0.011261736,0.011846895,0.012624165,0.01332006,0.013930839,0.01443658,0.014152093,0.0127532,0.011364697,0.009977294,0.008599248,0.007206489,0.006055835,0.004939419,0.003862072,0.002773728,0.00170846,0.000669005,9.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012546241,-0.008865595,-0.005503476,-0.002061546,0.000959456,0.000600994,0.000478327,0.00026381,0.000200927,0.000125825,0.000101805,6.99E-05,5.86E-05,4.14E-05,3.58E-05,2.59E-05,2.29E-05,1.69E-05,1.51E-05,1.14E-05,1.03E-05,7.81E-06,7.09E-06,5.36E-06,4.95E-06,3.76E-06,3.40E-06,2.56E-06,2.32E-06,1.67E-06,1.55E-06,1.07E-06,9.54E-07,5.96E-07,4.77E-07,1.79E-07,1.19E-07,-5.96E-08,-1.19E-07,-2.98E-07,-3.58E-07,-4.77E-07,-4.77E-07,-5.96E-07,-6.56E-07,-7.15E-07,-7.15E-07,-8.34E-07,-8.34E-07,-8.94E-07,-8.94E-07,-9.54E-07,-9.54E-07,-9.54E-07,-9.54E-07,-1.01E-06,-1.01E-06,-1.07E-06,-1.07E-06,-1.07E-06,-1.07E-06,-1.01E-06,-7.75E-07,-4.77E-07,-2.38E-07,-1.01E-06,0.5,0.237368421
0.000161671,0.000178412,0.000192435,0.000201523,0.000209712,0.000218106,0.000225728,0.000233473,0.000240505,0.000247159,0.000253959,0.000418327,0.000662782,0.000864691,0.001016565,0.001130382,0.001225597,0.001293402,0.001358526,0.001421249,0.001477322,0.001530838,0.001584043,0.001634352,0.00168332,0.00173128,0.001780243,0.001823824,0.001865331,0.001905622,0.001944043,0.001982358,0.002020339,0.002058487,0.002094144,0.002127585,0.002379582,0.002832002,0.00323385,0.003572744,0.003833976,0.004035757,0.004197759,0.004334583,0.004458098,0.004570247,0.004678486,0.004779289,0.004878297,0.00497447,0.005069758,0.005159487,0.005245253,0.005329585,0.00541206,0.005494684,0.00557155,0.005648996,0.005729368,0.005798719,0.00587801,0.005945205,0.006016666,0.006083088,0.006586797,0.007199171,0.007734306,0.008200109,0.008579412,0.008873802,0.009125835,0.009334107,0.009527695,0.009700751,0.009853139,0.010001041,0.01015285,0.010296308,0.010431965,0.01056697,0.010695067,0.010828137,0.010953974,0.011082665,0.011201121,0.011316579,0.011440304,0.011555117,0.011661235,0.011771749,0.011874275,0.01199635,0.012546222,0.013319024,0.014015518,0.014643082,0.014398241,0.012982167,0.011618569,0.010238431,0.008868239,0.007731854,0.006635023,0.005516106,0.004445215,0.003376102,0.0023194,0.001272271,0.000405429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012472689,-0.008861721,-0.005535781,-0.002070248,0.000875592,0.000540912,0.000452459,0.000251472,0.000201762,0.00012356,0.000104368,6.87E-05,6.04E-05,4.05E-05,3.70E-05,2.52E-05,2.36E-05,1.62E-05,1.55E-05,1.07E-05,1.04E-05,7.15E-06,6.97E-06,4.77E-06,4.71E-06,3.16E-06,3.10E-06,1.97E-06,1.97E-06,1.13E-06,1.19E-06,5.36E-07,5.36E-07,5.96E-08,1.19E-07,-2.98E-07,-2.38E-07,-5.36E-07,-4.77E-07,-7.15E-07,-7.15E-07,-8.94E-07,-8.34E-07,-1.01E-06,-9.54E-07,-1.07E-06,-1.07E-06,-1.13E-06,-1.13E-06,-1.19E-06,-1.19E-06,-1.25E-06,-1.25E-06,-1.31E-06,-1.31E-06,-1.31E-06,-1.31E-06,-1.37E-06,-1.37E-06,-1.37E-06,-1.31E-06,-1.25E-06,-1.07E-06,-8.94E-07,-4.17E-07,-8.34E-07,0.5,0.263631579
0.000165574,0.000182613,0.000197845,0.000207907,0.00021727,0.000226053,0.000235079,0.00024337,0.000251068,0.000258776,0.000266631,0.000424564,0.000674393,0.000879143,0.001039635,0.001160592,0.00126239,0.001339619,0.001409105,0.001477959,0.001537264,0.001598098,0.001655958,0.001710031,0.001764796,0.001815917,0.001866385,0.001913852,0.001959475,0.002004076,0.00204651,0.002087507,0.002130591,0.00217019,0.002211562,0.002249579,0.002350034,0.002822964,0.00324004,0.003605589,0.003906961,0.004143333,0.004330889,0.004493768,0.004632462,0.004758488,0.00487616,0.004991804,0.005096876,0.005205171,0.005307543,0.005400682,0.005500822,0.005592549,0.005684234,0.005772233,0.005859929,0.005941351,0.006025326,0.006107717,0.006191732,0.006268878,0.006342,0.006415856,0.006532661,0.007180575,0.007759303,0.00826882,0.00873122,0.00911103,0.009395653,0.009659315,0.00989429,0.010094824,0.01028019,0.010443513,0.010614017,0.01076857,0.010924878,0.01107879,0.011224817,0.011367593,0.011507278,0.011639308,0.011768615,0.011904672,0.012028309,0.01214774,0.012285464,0.012397768,0.012522258,0.012641533,0.012755606,0.013317811,0.014088882,0.014777186,0.01454885,0.013154159,0.011770632,0.010403342,0.009308796,0.008248747,0.007158806,0.006071907,0.004985069,0.003918459,0.00287006,0.001830157,0.000841697,0.000241565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012377858,-0.008845747,-0.005538702,-0.002072573,0.000796258,0.000495315,0.000434279,0.000245154,0.0002051,0.000124693,0.000109434,7.08E-05,6.51E-05,4.27E-05,4.11E-05,2.75E-05,2.72E-05,1.86E-05,1.88E-05,1.31E-05,1.35E-05,9.60E-06,9.95E-06,7.21E-06,7.51E-06,5.60E-06,5.84E-06,4.41E-06,4.65E-06,3.58E-06,3.76E-06,2.98E-06,3.10E-06,2.50E-06,2.62E-06,2.15E-06,2.21E-06,1.85E-06,1.91E-06,1.67E-06,1.67E-06,1.49E-06,1.49E-06,1.31E-06,1.37E-06,1.25E-06,1.25E-06,1.13E-06,1.19E-06,1.07E-06,1.07E-06,1.01E-06,1.07E-06,1.01E-06,1.01E-06,9.54E-07,9.54E-07,8.94E-07,8.94E-07,8.94E-07,8.94E-07,8.94E-07,1.01E-06,1.25E-06,1.37E-06,1.25E-06,0.5,0.289894737
0.000168909,0.000187104,0.000203568,0.000214078,0.000224695,0.000234664,0.000244352,0.000253523,0.000262496,0.000270778,0.000279193,0.000433908,0.000687408,0.000897216,0.001064188,0.001188123,0.001294693,0.001383469,0.001461011,0.001531815,0.00159945,0.001662594,0.00172448,0.001787012,0.001845615,0.001900349,0.001956658,0.002006589,0.002057586,0.002105237,0.002152009,0.002198853,0.002242357,0.002287285,0.002331186,0.002372806,0.002415545,0.002815569,0.003251908,0.003634755,0.003975919,0.004237084,0.004457142,0.004639131,0.00480246,0.004938218,0.00506998,0.00519774,0.005317042,0.005433851,0.005546187,0.005652914,0.00576093,0.005861381,0.005961613,0.006056511,0.006151449,0.006242188,0.006335862,0.006427404,0.006513431,0.00659579,0.006682306,0.006767565,0.006847492,0.007166971,0.007790322,0.008353401,0.008839695,0.009281201,0.009650871,0.009966243,0.010235814,0.010475165,0.010701087,0.010880093,0.011077992,0.011252539,0.011418142,0.011587033,0.011744883,0.011903046,0.012063885,0.012209827,0.012349298,0.012500077,0.012642534,0.012779238,0.012915449,0.013056197,0.013186965,0.013314482,0.013447841,0.013579866,0.014126764,0.01489015,0.014680984,0.013290538,0.011925735,0.010851667,0.009802391,0.00875752,0.007676092,0.006602732,0.005529479,0.00445384,0.00339845,0.002371288,0.001321262,0.000546309,9.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012273729,-0.008824646,-0.005526304,-0.002074242,0.000715137,0.000451148,0.000415921,0.000235677,0.000204444,0.000122309,0.000110567,6.94E-05,6.59E-05,4.16E-05,4.15E-05,2.65E-05,2.74E-05,1.76E-05,1.87E-05,1.22E-05,1.32E-05,8.70E-06,9.48E-06,6.38E-06,6.97E-06,4.77E-06,5.25E-06,3.58E-06,3.99E-06,2.74E-06,3.04E-06,2.15E-06,2.38E-06,1.67E-06,1.85E-06,1.31E-06,1.43E-06,1.01E-06,1.13E-06,7.75E-07,8.94E-07,5.96E-07,7.15E-07,4.77E-07,5.36E-07,3.58E-07,4.17E-07,2.98E-07,3.58E-07,2.38E-07,2.98E-07,1.79E-07,2.38E-07,1.79E-07,1.79E-07,1.19E-07,1.19E-07,5.96E-08,5.96E-08,5.96E-08,5.96E-08,1.19E-07,4.17E-07,7.15E-07,1.07E-06,1.19E-07,0.5,0.316157895
0.000172792,0.000191898,0.000208833,0.000220614,0.000232218,0.000243155,0.000253524,0.000263919,0.000273934,0.00028276,0.000291355,0.000442651,0.000696166,0.000914139,0.001085284,0.001215789,0.001330197,0.001428097,0.001511552,0.001587761,0.001660269,0.001729708,0.001798957,0.00186325,0.001928416,0.001986603,0.002046601,0.002101148,0.002156141,0.002206369,0.002259738,0.002307913,0.002359419,0.00240938,0.00245533,0.002502593,0.00254741,0.002815977,0.003266707,0.003661908,0.004015297,0.004322489,0.004568154,0.004780005,0.004958592,0.005119749,0.005265645,0.005407077,0.005539644,0.005663211,0.005788874,0.005906863,0.006023576,0.006135198,0.006242276,0.006350622,0.006455197,0.006556147,0.006655561,0.006753395,0.006846101,0.006942824,0.007036949,0.007123861,0.007212096,0.007304582,0.007818401,0.008413605,0.008941042,0.009438307,0.009876199,0.010235465,0.010561044,0.01082992,0.011083225,0.011317239,0.011523291,0.011724436,0.011919003,0.012104249,0.012288392,0.012458895,0.01263874,0.012790706,0.012956022,0.013109411,0.013273998,0.013429013,0.013583328,0.013735129,0.0138793,0.01401894,0.014155658,0.014310561,0.014444808,0.014989218,0.014801648,0.013474882,0.012411742,0.011345913,0.010282407,0.00926861,0.008199948,0.007111643,0.006055729,0.004990412,0.003927455,0.002892873,0.001855796,0.001039853,0.000407092,5.29E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01215893,-0.008788764,-0.005499423,-0.002069294,0.000638962,0.000412643,0.000399411,0.000227809,0.000203192,0.000121176,0.000111759,6.93E-05,6.72E-05,4.17E-05,4.26E-05,2.65E-05,2.82E-05,1.78E-05,1.93E-05,1.23E-05,1.37E-05,8.88E-06,9.95E-06,6.50E-06,7.39E-06,4.89E-06,5.60E-06,3.76E-06,4.29E-06,2.98E-06,3.34E-06,2.38E-06,2.68E-06,1.91E-06,2.15E-06,1.55E-06,1.79E-06,1.31E-06,1.49E-06,1.13E-06,1.25E-06,9.54E-07,1.07E-06,8.34E-07,8.94E-07,7.15E-07,7.75E-07,6.56E-07,6.56E-07,5.96E-07,5.96E-07,5.36E-07,5.36E-07,4.77E-07,4.77E-07,4.77E-07,4.77E-07,4.17E-07,4.17E-07,4.17E-07,4.17E-07,4.77E-07,7.15E-07,8.94E-07,1.07E-06,0,0.5,0.342421053
0.00017638,0.000196166,0.00021439,0.000227524,0.000239878,0.000251686,0.000263427,0.000274781,0.000285287,0.000294917,0.000304039,0.000451474,0.000709769,0.000931473,0.001108227,0.001245901,0.001363684,0.001471666,0.001561112,0.001641961,0.001719545,0.001797523,0.001870784,0.001942621,0.002010117,0.002075859,0.002138663,0.002196999,0.002257759,0.002315543,0.002370322,0.00242507,0.002481953,0.002532945,0.00258369,0.002634829,0.002685578,0.002814709,0.003280744,0.003690141,0.004073702,0.004401704,0.004671129,0.00490776,0.005111851,0.005292992,0.005456341,0.005614026,0.005758561,0.005893931,0.006034222,0.006162844,0.006287965,0.006413238,0.006530944,0.006645988,0.006760732,0.006868832,0.006982768,0.007087745,0.007192869,0.007297299,0.007397007,0.007499897,0.007595961,0.007696176,0.007853983,0.008489236,0.00906446,0.009577255,0.010057172,0.010479221,0.010855123,0.011183216,0.011472271,0.011732476,0.011970864,0.012199101,0.012412876,0.012622359,0.012812383,0.013021815,0.013206692,0.013391994,0.013560074,0.013744016,0.013913162,0.014086848,0.014254644,0.014411033,0.014580442,0.014727581,0.014891261,0.01505602,0.015202139,0.015357582,0.015102783,0.01403641,0.012974092,0.011921517,0.010872715,0.009835471,0.008792005,0.007727595,0.006670139,0.005617306,0.004558467,0.003521162,0.002490065,0.001626368,0.000873531,0.000337006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012032032,-0.008736074,-0.005456209,-0.002054095,0.000561535,0.000375628,0.000381172,0.000220478,0.00020051,0.00012058,0.000112474,6.99E-05,6.83E-05,4.24E-05,4.36E-05,2.72E-05,2.91E-05,1.84E-05,2.01E-05,1.29E-05,1.44E-05,9.42E-06,1.06E-05,7.09E-06,7.99E-06,5.42E-06,6.14E-06,4.29E-06,4.83E-06,3.46E-06,3.87E-06,2.80E-06,3.16E-06,2.38E-06,2.62E-06,2.03E-06,2.21E-06,1.73E-06,1.91E-06,1.55E-06,1.67E-06,1.37E-06,1.43E-06,1.19E-06,1.25E-06,1.07E-06,1.13E-06,1.01E-06,1.01E-06,8.94E-07,9.54E-07,8.34E-07,8.34E-07,7.75E-07,8.34E-07,7.75E-07,7.15E-07,6.56E-07,6.56E-07,5.96E-07,5.96E-07,5.36E-07,5.96E-07,6.56E-07,6.56E-07,2.98E-07,0.5,0.368684211
0.000179632,0.0002007,0.000219934,0.00023416,0.000247329,0.000260317,0.000273202,0.000285103,0.00029619,0.000307004,0.000317232,0.000458189,0.000719148,0.000948991,0.001130392,0.001273131,0.001400817,0.001514684,0.00161018,0.001699352,0.001783499,0.001866271,0.001944997,0.002020919,0.002093997,0.002162756,0.002231188,0.002296196,0.00236175,0.002424357,0.002484668,0.00254592,0.002606142,0.00266253,0.0027166,0.002772841,0.00282595,0.002880635,0.00329692,0.003726846,0.004121864,0.004469621,0.004779153,0.005039087,0.00526667,0.005462848,0.005645225,0.005820452,0.005978752,0.006126696,0.006277696,0.006419588,0.006557637,0.006692313,0.0068249,0.006947726,0.007074367,0.007197373,0.007314629,0.007429887,0.007549988,0.007657568,0.007775791,0.007885672,0.007992569,0.008100352,0.00820704,0.00856927,0.009176644,0.009718368,0.010232921,0.010703762,0.01112166,0.01149887,0.011836464,0.012137142,0.012410254,0.012668212,0.012902364,0.013135643,0.013365437,0.013578648,0.013787575,0.013991532,0.014185443,0.014373908,0.014565524,0.014752056,0.014946145,0.01511863,0.015296181,0.015466999,0.01564691,0.015821453,0.015986163,0.016144298,0.015906822,0.014848893,0.013788212,0.012737805,0.011696369,0.010657927,0.009619104,0.008565421,0.007519248,0.006450587,0.005415505,0.004370784,0.003338738,0.002317402,0.001576092,0.000830417,0.000316336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011881709,-0.008663118,-0.005381644,-0.0020051,0.000452876,0.0003227,0.000348628,0.000209868,0.000194252,0.000119567,0.000112414,7.04E-05,6.90E-05,4.32E-05,4.43E-05,2.78E-05,2.96E-05,1.88E-05,2.05E-05,1.33E-05,1.47E-05,9.66E-06,1.08E-05,7.21E-06,8.11E-06,5.54E-06,6.26E-06,4.35E-06,4.89E-06,3.52E-06,3.93E-06,2.86E-06,3.22E-06,2.38E-06,2.62E-06,2.03E-06,2.21E-06,1.73E-06,1.91E-06,1.49E-06,1.61E-06,1.31E-06,1.43E-06,1.19E-06,1.25E-06,1.07E-06,1.13E-06,9.54E-07,1.01E-06,8.94E-07,8.94E-07,7.75E-07,8.34E-07,7.15E-07,7.75E-07,7.15E-07,6.56E-07,5.96E-07,5.96E-07,4.77E-07,4.17E-07,4.17E-07,4.17E-07,4.77E-07,4.17E-07,2.98E-07,0.5,0.394947368
0.000183378,0.000205373,0.000225491,0.000240487,0.000255291,0.000269387,0.000282803,0.00029561,0.000307501,0.00031899,0.000330415,0.00046778,0.000731964,0.000965708,0.001153407,0.001302952,0.001434328,0.001554888,0.001658858,0.001752952,0.001845238,0.00193435,0.002017801,0.002099945,0.002176698,0.002254058,0.002328756,0.002396938,0.002467392,0.002534657,0.002603199,0.002665899,0.002730944,0.002794304,0.002854448,0.002915182,0.002973649,0.003029674,0.003328586,0.003770695,0.004175407,0.004538265,0.004880078,0.005156986,0.005414753,0.005631187,0.005834033,0.00602221,0.006200558,0.006363516,0.00652319,0.006678457,0.006829644,0.006974592,0.00711784,0.007257635,0.007392719,0.007527456,0.007656388,0.00778818,0.007910978,0.008037147,0.008159094,0.008286153,0.008397305,0.008513528,0.008628193,0.008747667,0.009297435,0.009877922,0.010410877,0.010918641,0.01138672,0.011801246,0.012176292,0.012526675,0.012836882,0.01312265,0.013392162,0.013651336,0.013895734,0.014138987,0.014366243,0.014588417,0.014817245,0.015021997,0.015229495,0.015436812,0.015641855,0.015836667,0.016034864,0.016219938,0.016407311,0.016597832,0.016780511,0.01696934,0.016730651,0.015674265,0.014627615,0.013570396,0.012529903,0.011497188,0.01045327,0.009405124,0.00837013,0.007319356,0.006279086,0.005231083,0.004205091,0.003156625,0.002301609,0.001558445,0.000819441,0.000317382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011722684,-0.008578718,-0.005295098,-0.001952469,0.000353277,0.000271678,0.000315964,0.000198007,0.000186801,0.00011766,0.000111341,7.03E-05,6.90E-05,4.34E-05,4.45E-05,2.81E-05,2.97E-05,1.90E-05,2.06E-05,1.33E-05,1.47E-05,9.60E-06,1.07E-05,7.09E-06,7.99E-06,5.42E-06,6.08E-06,4.17E-06,4.71E-06,3.28E-06,3.70E-06,2.62E-06,2.92E-06,2.09E-06,2.32E-06,1.73E-06,1.91E-06,1.43E-06,1.55E-06,1.19E-06,1.31E-06,1.01E-06,1.13E-06,8.94E-07,9.54E-07,7.75E-07,8.34E-07,6.56E-07,7.15E-07,5.96E-07,6.56E-07,5.36E-07,5.96E-07,5.36E-07,5.36E-07,4.77E-07,4.77E-07,4.17E-07,4.17E-07,4.17E-07,4.77E-07,5.36E-07,5.96E-07,6.56E-07,7.15E-07,4.17E-07,0.5,0.421210526
0.000186452,0.000209712,0.000230503,0.000247059,0.000262772,0.000277964,0.000292547,0.000305918,0.00031905,0.000331628,0.000343762,0.0004793,0.000747328,0.000982172,0.00117531,0.001330172,0.001466965,0.001594668,0.001707399,0.001809527,0.001905267,0.002001325,0.002091413,0.002176513,0.002262288,0.002342657,0.00242314,0.002500148,0.002574829,0.002650233,0.002720971,0.002792565,0.002858622,0.002927266,0.002992863,0.003059899,0.003123258,0.003187506,0.003359153,0.003815887,0.0042294,0.004613341,0.00496603,0.005276214,0.005545192,0.0057963,0.006016098,0.00622285,0.006410329,0.006597834,0.006767315,0.006938424,0.007097917,0.00725943,0.007415351,0.007564843,0.007714069,0.007859047,0.008000797,0.008140283,0.008280385,0.008418508,0.008550767,0.008683054,0.00881301,0.008940281,0.009067454,0.009194343,0.009410379,0.010027274,0.010590281,0.011124797,0.011630216,0.012091486,0.012517523,0.012887274,0.01324519,0.013560307,0.013868252,0.014152152,0.014429749,0.01468973,0.014932758,0.015183769,0.015434433,0.015667249,0.015894195,0.01611878,0.016344316,0.016560344,0.016783748,0.016986541,0.017192075,0.017405992,0.017593373,0.017802216,0.017565921,0.016520461,0.015485195,0.014424574,0.013392003,0.012364158,0.011317575,0.010272468,0.009239784,0.008190022,0.007145377,0.006117322,0.005077283,0.004038228,0.003059094,0.002318465,0.001580253,0.000850569,0.000345622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011551797,-0.008482099,-0.005195737,-0.001897097,0.000264823,0.000224173,0.000286222,0.000186086,0.000180483,0.000116169,0.000110745,7.09E-05,6.97E-05,4.44E-05,4.55E-05,2.91E-05,3.08E-05,1.99E-05,2.15E-05,1.41E-05,1.55E-05,1.04E-05,1.14E-05,7.81E-06,8.70E-06,6.08E-06,6.74E-06,4.83E-06,5.30E-06,3.87E-06,4.29E-06,3.22E-06,3.52E-06,2.68E-06,2.92E-06,2.26E-06,2.44E-06,1.97E-06,2.09E-06,1.67E-06,1.79E-06,1.49E-06,1.55E-06,1.31E-06,1.37E-06,1.19E-06,1.25E-06,1.13E-06,1.13E-06,1.01E-06,1.07E-06,9.54E-07,9.54E-07,8.94E-07,8.94E-07,8.34E-07,8.34E-07,7.75E-07,7.15E-07,6.56E-07,5.96E-07,5.96E-07,7.15E-07,8.34E-07,1.01E-06,3.58E-07,0.5,0.447473684
0.000189783,0.000213716,0.000236015,0.000253895,0.000270464,0.000287087,0.000301571,0.000316261,0.00033027,0.000343833,0.000356966,0.000487967,0.000756878,0.001000528,0.001199644,0.00135777,0.001500515,0.001633346,0.001756527,0.001865005,0.001968587,0.002068257,0.002164434,0.002259405,0.002347229,0.002436525,0.002521746,0.002602549,0.002684061,0.002765402,0.002842129,0.002917305,0.002992757,0.003065952,0.003137047,0.003208702,0.003277376,0.003346194,0.003412122,0.003862587,0.004296949,0.004695707,0.005054504,0.005391924,0.005687019,0.005960935,0.006193693,0.006416638,0.006628152,0.006823718,0.007014871,0.007196373,0.007376961,0.007552967,0.007713603,0.007880434,0.008044312,0.008195371,0.008354398,0.008504281,0.008656324,0.008806331,0.00895113,0.009094248,0.009233986,0.009376306,0.009513037,0.009651516,0.00978554,0.010182178,0.010771598,0.011335897,0.011859301,0.012365666,0.01282831,0.01324269,0.013635037,0.013994273,0.014329471,0.014629448,0.01494283,0.015231725,0.015517218,0.015782259,0.01605282,0.016303875,0.016559929,0.016798796,0.017045237,0.017286295,0.017524023,0.017750803,0.017974539,0.018200204,0.018431976,0.018646197,0.018413767,0.017368916,0.016333638,0.015293015,0.014259584,0.013219248,0.012188443,0.011138698,0.010106828,0.009062048,0.008029466,0.00700276,0.005971069,0.004934013,0.003890265,0.003097189,0.00236948,0.001636068,0.000922783,0.000396744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01137495,-0.008373559,-0.00508678,-0.00184077,0.000182986,0.000178099,0.000255823,0.000172436,0.000172615,0.00011313,0.000108778,7.04E-05,6.93E-05,4.44E-05,4.54E-05,2.91E-05,3.07E-05,2.00E-05,2.14E-05,1.41E-05,1.54E-05,1.03E-05,1.13E-05,7.69E-06,8.52E-06,5.90E-06,6.50E-06,4.59E-06,5.07E-06,3.64E-06,4.05E-06,2.98E-06,3.22E-06,2.44E-06,2.62E-06,2.03E-06,2.21E-06,1.73E-06,1.85E-06,1.49E-06,1.55E-06,1.25E-06,1.37E-06,1.13E-06,1.19E-06,9.54E-07,1.01E-06,8.94E-07,8.94E-07,7.75E-07,8.34E-07,7.15E-07,7.15E-07,6.56E-07,6.56E-07,5.96E-07,5.96E-07,5.36E-07,4.77E-07,4.17E-07,4.17E-07,4.17E-07,6.56E-07,8.34E-07,9.54E-07,2.98E-07,0.5,0.473736842
